0 21.8412 28.3005 32.4487 33.134 33.9115 36.3259 39.6185 41.409 42.1323 43.8766 44.9946 45.0233 48.6874 49.4799 50.6075 54.5311 55.246 57.8373 59.1104 62.6867 63.5922 68.2727 69.211 70.848 71.5982 72.3831 74.4825 79.2603 79.5908 79.8072 82.4574 83.0088 89.2703 89.3167 92.0948 92.0948 93.0526 93.0526 95.1133 95.3889 96.6327 98.4669 99.2181 100.053 102.077 102.891 104.63 106.646 107.596 108.435 111.219 111.378 112.559 122.472 122.555 124.848 127.387 128.19 128.453 129.58 129.729 130.681 133.581 133.818 133.819 135.185 135.954 136.087 136.48 139.624 140.012 141.479 142.89 145.403 147.08 147.412 149.009 149.987 150.926 151.192 151.421 153.981 154.906 156.082 156.866 157.516 157.541 158.793 159.566 159.796 159.801 160.012 160.865 160.959 166.851 167.932 168.374 169.501 169.501 170.36 172.139 172.97 173.14 173.14 176.128 177.921 178.818 179.174 179.994 180.027 180.475 180.757 180.819 181.353 182.745 183.428 184.971 185.479 185.661 188.376 190.124 190.791 191.207 191.527 191.678 192.505 193.378 193.378 194.286 195.116 195.116 197.986 199.437 199.743 200.498 200.675 201.513 202.911 203.046 203.702 204.923 206.033 206.033 206.033 206.227 206.227 206.227 206.461 206.869 206.869 209.185 209.233 209.782 210.641 211.463 211.463 211.463 211.463 211.777 212.499 213.624 213.624 216.993 217.854 217.902 217.952 218.22 218.668 218.695 218.801 219.632 219.713 220.463 220.511 220.646 220.812 220.837 220.837 220.846 220.892 220.973 220.997 222.004 222.024 222.861 223.007 223.065 223.155 223.177 223.213 223.213 223.213 223.28 223.357 223.491 224.4 229.95 236.661 245.345 246.267 249.993 251.712 253.525 256.699 260.095 287.738 302.137 314.706 343.135 363.15 370.131 392.451 444.6 445.42 466.274 563.036 583.263 613.268 646.931 790.741 805.726 842.376 907.656 957.732 1005.88 2053.23 11418.8 12969.1 
0 27.2698 30.9211 51.8218 62.3783 70.3611 71.3142 71.3579 71.6486 71.956 72.4718 73.3292 78.0672 78.3431 79.5822 79.9469 79.9823 80.2687 82.2075 85.5398 88.4315 97.6472 97.8164 100.136 100.542 110.354 110.947 111.37 113.151 114.714 115.476 116.895 119.544 122.381 133.955 136.48 137.531 139.017 139.254 141.037 142.423 144.054 149.86 150.242 150.677 152.091 157.059 157.087 158.467 164.284 164.524 182.4 183.954 184.959 187.094 191.903 193.077 193.311 197 200.946 203.475 205.189 214.107 214.863 215.697 215.697 216.659 216.659 216.788 219.157 221.157 222.385 222.91 223.317 226.962 227.179 227.268 228.759 232.511 232.938 236.544 236.872 237.628 245.555 246.403 246.566 250.1 253.038 253.381 253.619 255.638 256.02 258.988 260.185 260.799 261.827 263.917 264.465 270.512 270.513 271.391 271.923 272.703 276.143 278.465 278.998 279.461 282.481 284.402 284.746 285.77 287.218 287.737 289.489 291.643 291.643 292.647 293.095 294.614 295.902 297.411 297.411 299.211 301.801 302.077 302.1 302.45 303.623 304.273 304.492 304.587 305.029 305.47 307.962 308.034 309.753 311.278 312.235 312.67 313.271 313.624 314.023 316.175 316.175 316.253 316.996 316.996 317.143 322.126 322.445 322.999 323.741 324.078 325.4 326.431 327.251 327.798 328.03 329.051 329.051 329.051 329.202 329.202 329.202 329.39 329.928 329.928 330.027 330.699 331.732 332 332.441 334.321 334.321 334.321 334.321 335.712 336.754 336.754 338.164 339.526 339.852 339.955 340.76 340.873 340.99 341.272 341.626 341.701 341.981 343.111 343.192 343.346 343.346 343.381 343.393 343.472 343.499 344.836 344.866 345.641 346.014 346.02 346.101 346.101 346.15 346.15 346.15 346.205 346.266 346.361 347.148 354.63 368.683 395.259 424.2 443.273 448.018 497.875 520.376 675.016 778.781 813.374 833.472 883.793 887.938 1922.7 11288.2 12847.8 
0 17.918 40.3302 47.6823 49.983 54.0095 57.3167 57.5021 58.2246 58.7234 59.3038 59.3038 59.8094 59.8094 60.0861 60.1524 60.8729 61.8966 62.1957 62.2561 63.7249 64.328 64.3436 64.4986 65.2483 65.3305 65.6968 66.0229 66.059 66.6945 66.7188 66.8068 66.8612 66.9377 67.2106 67.8968 68.3935 68.4987 68.6239 68.7634 68.9407 71.1068 71.1068 71.2723 71.4443 72.4634 74.1145 74.5811 74.7743 75.6364 76.0595 77.2695 77.3201 77.4811 78.8654 78.9635 79.1635 79.8536 79.8536 79.8879 80.8879 80.9273 80.9915 81.5328 81.8904 82.1797 82.5591 83.9677 83.999 84.4827 84.8016 85.76 85.8194 86.4961 86.9103 87.1418 87.3198 87.8016 87.9847 88.7537 88.7537 88.8474 89.2212 90.0217 92.0395 92.6527 93.2607 94.5526 94.9877 94.9877 95.7003 95.7136 97.0525 98.7128 99.1033 99.5434 100.487 101.264 102.772 102.912 103.469 103.567 103.575 103.879 103.879 103.879 103.899 103.899 103.899 104.016 104.069 104.764 104.764 106.405 107.451 107.594 108.362 108.362 108.362 108.362 109.524 110.41 110.785 111.234 111.234 111.657 113.874 114.016 114.365 114.53 114.792 114.871 115.751 116.268 116.298 116.303 116.381 116.423 116.423 116.424 116.475 116.548 116.56 116.669 118.209 118.39 118.471 119.71 120.04 120.09 120.09 120.106 120.106 120.106 120.14 120.14 120.256 120.265 122.753 123.841 125.725 126.882 133.581 140.561 140.565 150.065 151.293 151.814 153.093 154.478 158.036 161.561 169.224 179.386 190.506 195.165 204.086 204.809 205.035 207.914 210.02 223.369 225.143 232.992 233.039 233.96 236.544 239.636 242.369 254.473 263.734 263.768 270.742 272.693 279.077 280.124 280.841 281.691 299.792 320.044 330.42 330.82 335.178 349.817 358.237 366.226 366.95 370.351 372.104 381.392 381.808 452.51 459.854 480.568 482.193 564.847 667.143 678.601 731.844 732.031 755.27 769.175 875.246 907.772 925.324 1123.22 2100.76 11460 13082.2 
0 12.6378 22.8431 29.9096 32.3757 32.443 32.5048 32.7055 33.0565 37.2389 37.92 40.851 42.3858 42.9896 50.6075 50.6222 53.9367 54.5519 54.9276 57.4498 57.4498 58.2596 58.4042 58.4042 58.511 58.6416 61.96 62.4381 63.4692 63.5589 65.751 66.5146 66.6667 66.7407 66.7886 70.3043 70.3296 71.581 73.0713 76.8606 79.7594 83.7402 84.7579 88.183 89.4404 90.0479 90.9865 92.3928 92.8605 95.7003 96.0572 96.6775 98.5216 100.649 100.745 101.587 102.385 104.261 107.195 107.913 109.417 111.979 112.507 113.132 113.576 116.936 117.044 117.488 118.673 119.358 119.826 120.002 121.845 124.031 124.644 124.879 125.212 125.35 130.672 132.846 133.419 133.823 133.823 133.989 134.514 134.685 136.21 138.057 138.131 138.14 138.14 140.299 141.618 143.636 143.712 144.123 144.452 144.562 144.9 145.201 145.231 145.921 146.817 147.95 148.411 148.543 149.862 150.023 150.538 152.787 154.803 155.09 155.959 156.049 156.526 157.764 157.764 158.92 159.051 159.051 160.555 163.946 164.278 164.284 164.432 164.529 165.378 166.593 166.697 166.804 166.873 167.2 167.728 167.975 169.185 170.262 170.262 170.262 170.285 170.285 170.285 170.369 171.372 171.372 174.259 174.741 175.405 175.405 175.405 175.405 176.401 176.957 177.539 177.539 177.611 181.302 181.403 181.83 182.052 182.437 182.628 182.819 183.012 183.143 183.72 183.83 184.89 184.898 184.906 184.934 184.971 184.971 185.085 185.117 186.14 186.17 186.567 187.284 187.306 187.311 187.322 187.343 187.343 187.343 187.375 187.391 187.439 187.471 189.499 189.55 193.719 195.348 195.679 208.859 209.402 210.682 234.399 243.725 248.367 269.512 270.096 273.034 282.453 286.905 288.395 292.893 295.672 300.195 306.38 336.353 376.902 395.02 420.116 427.7 472.101 480.919 598.5 608.446 648.516 678.425 786.691 823.433 824.8 900.212 950.882 1040.92 2069.58 11432.8 13002.4 
0 5.32727 11.2087 11.3431 11.8508 12.4122 13.4723 13.8111 13.9032 20.2035 20.2553 20.2553 20.2784 20.8887 20.8887 20.8946 22.3098 23.6732 24.0876 24.7765 29.98 31.7553 32.011 32.8768 33.5792 34.6042 35.3637 35.7686 37.272 38.4513 40.7485 41.3437 43.5788 45.7365 48.1781 49.242 49.7792 51.4079 51.4225 51.7188 52.855 56.2253 57.1858 57.2268 58.6302 62.9814 63.5676 64.4986 65.2927 65.5156 65.9979 67.3483 67.3483 68.7502 69.7526 69.7526 70.093 70.3043 72.8387 72.8914 73.2056 73.5157 73.5317 74.9612 75.7775 76.0055 76.9366 78.1981 78.8138 80.2348 81.2741 82.2344 82.4949 82.5081 82.8056 83.5325 83.7967 85.183 87.967 88.2989 88.8294 88.8316 89.2999 90.06 90.06 91.3846 91.4926 92.8059 92.8059 93.3581 94.0273 95.9991 96.6332 96.7551 96.8237 97.3016 98.0341 98.5164 98.6437 99.6993 99.8055 101.302 102.012 102.205 102.46 102.46 102.46 102.499 102.499 102.499 102.664 103.597 103.597 106.646 107.489 107.699 107.699 107.699 107.699 108.188 108.445 109.605 109.605 113.886 113.964 114.031 114.175 114.631 114.836 115.184 115.473 115.646 116.577 116.594 116.732 117.384 117.397 117.402 117.488 117.538 117.538 117.59 117.708 118.453 118.533 118.93 119.593 119.593 119.601 119.626 119.626 119.626 119.626 119.668 119.793 119.801 121.943 122.329 122.988 123.296 123.346 123.783 125.255 126.652 127.13 131.485 133.303 136.934 138.053 147.523 149.852 150.084 157.629 170.866 171.669 172.399 173.884 182.53 183.833 183.844 198.735 203.243 208.817 210.662 214.069 227.455 232.511 232.878 233.697 235.462 243.148 257.985 260.467 261.874 262.425 277.004 301.357 310.91 314.661 322.534 323.58 330.077 334.416 336.245 339.229 343.413 351.444 355.793 357.365 362.885 439.796 445.27 461.94 487.95 519.421 548.239 666.822 676.348 716.381 747.986 791.799 829.072 892.71 928.809 979.049 1109.05 2129.66 11491.6 13071.1 
0 74.1491 76.0164 78.3495 78.8849 81.4381 91.4644 91.6284 95.232 95.2933 95.7889 102.485 103.952 119.957 126.402 130.94 134.776 136.152 136.931 139.254 143.994 145.087 146.319 149.358 154.136 155.182 157.843 161.311 161.926 163.948 166.529 183.415 194.928 200.823 201.454 203.473 204.207 213.044 216.164 216.894 217.802 219.549 220.135 229.95 230.9 231.355 239.713 244.78 246.329 250.439 250.495 252.869 255.588 267.917 269.512 279.211 285.922 287.118 294.163 294.96 295.798 298.134 298.306 300.158 305.893 306.409 315.636 317.471 317.889 320.432 320.432 321.384 321.384 323.028 323.57 324.924 327.395 329.067 329.382 330.679 334.416 335.842 338.425 339.153 342.921 345.791 349.375 349.817 350.015 352.173 355.522 356.211 356.403 357.212 358.287 360.446 361.601 363.929 367.266 372.334 372.783 373.181 374.489 375.792 375.882 377.878 381.615 382.534 383.257 385.743 386.94 387.2 388.534 392.982 394.921 396.124 396.415 396.415 396.52 397.022 398.026 398.055 399.387 400.648 400.648 402.698 403.117 405.238 405.489 405.823 406.403 406.805 407.438 407.829 408.366 408.896 410.044 411.852 412.002 412.238 415.056 416.631 416.642 417 417.646 417.919 418.692 419.74 419.74 420.889 421.096 421.096 426.096 426.38 426.616 427.006 427.762 428.681 429.339 429.96 430.78 431.448 432.611 432.611 432.611 432.676 432.676 432.676 432.799 433.522 433.522 434.46 435.951 435.989 436.455 437.768 437.768 437.768 437.768 439.005 440.091 440.091 440.339 443.337 443.372 444.216 444.312 444.446 444.522 444.927 445.508 445.57 445.676 445.698 446.849 446.916 446.969 446.983 446.983 447.001 447.023 447.031 448.281 448.284 449.167 449.512 449.559 449.586 449.606 449.606 449.606 449.606 449.63 449.659 449.717 450.041 451.042 457.716 518.597 532.517 574.125 787.216 881.28 904.288 914.509 951.717 1898.09 11263.6 12748.9 
0 22.6675 26.6598 27.5872 29.8416 31.8253 32.1244 35.5172 39.1583 41.3513 47.3879 48.9309 54.5765 59.5548 62.4815 62.6186 63.9789 64.7378 68.7033 71.2682 72.4718 73.865 74.6953 79.4129 81.5571 82.7319 86.5636 86.9724 92.2669 99.2181 100.345 106.881 111.245 113.466 114.937 117.356 122.297 123.113 124.006 124.466 126.98 135.745 136.931 137.584 138.057 154.759 155.712 156.4 157.525 159.559 160.28 160.712 161.294 162.77 167.517 167.576 170.056 173.854 178.88 181 186.082 186.083 189.469 189.469 190.459 190.459 191.393 192.181 194.315 194.693 197.229 198.871 199.398 200.24 201.242 203.243 203.627 209.471 218.732 220.475 222.378 224.883 224.954 225.079 225.143 227.587 228.504 231.538 231.935 232.122 233.903 234.659 236.429 242.634 244.974 245.165 245.597 247.001 247.434 249.208 251.04 252.192 252.902 253.888 257.349 257.927 258.219 258.678 263.756 266.091 266.123 267.569 267.569 268.165 269.593 270.352 271.373 271.373 274.187 275.54 277.01 277.483 277.716 277.899 278.3 279.071 279.082 280.956 281.597 283.287 283.5 283.643 286.388 288.429 288.692 289.345 289.488 289.628 290.108 291.187 291.246 291.246 292.435 293.054 293.054 297.666 297.7 298.152 298.868 299.738 300.871 300.97 301.694 302.855 304.032 304.032 304.032 304.072 304.072 304.072 304.225 304.991 304.991 307.286 308.017 308.032 308.428 309.239 309.239 309.239 309.239 310.264 311.391 311.391 314.991 315.666 315.676 315.691 315.766 316.575 316.594 316.658 316.676 317.106 317.678 317.685 318.661 318.678 318.736 318.755 318.791 318.792 318.792 318.793 318.799 319.888 319.918 320.442 320.967 321.07 321.07 321.079 321.079 321.079 321.095 321.117 321.117 321.179 322.588 332.403 332.782 337.966 345.82 425.429 437.516 464.996 474.047 498.608 514.819 550.326 692.68 833.981 869.168 900.215 907.49 949.922 1983.66 11349.8 12871 
0 1.41421 2.44949 3.74166 3.74166 3.74166 3.75 5.09902 5.20683 5.20683 5.57773 5.74456 6.245 6.24535 6.48074 6.48074 6.49158 6.56591 7.07107 7.94969 8.18705 8.60233 8.61684 8.83176 8.88819 8.91199 9.49724 10.7704 13 13.7532 13.7532 14.2215 14.4019 15.8976 15.8976 15.8976 15.8976 16.1277 17.8434 17.8434 18.5574 18.5574 18.5574 18.6185 18.9966 19.1574 19.9092 19.9092 19.9092 19.9769 21.0445 21.7284 22.2591 22.9183 25.1839 25.556 25.9627 27.7379 30.5342 30.5342 30.6022 32.3439 32.3439 34.2968 34.3448 34.4005 34.8193 35.5113 36.2152 36.641 37.6047 38.3518 39.4698 39.8191 41.8878 43.9495 44.2257 45.5895 45.6567 45.6859 46.8703 46.8943 46.9935 47.5506 48.5148 51.8282 51.8282 52.9858 53.3821 54.6451 55.2947 55.2947 55.7363 56.3372 59.1185 59.6972 63.8342 64.3698 64.7712 65.0081 68.5714 68.616 69.4948 69.7006 70.597 72.7391 75.8748 77.5828 78.5831 80.0117 82.8975 88.5725 88.5893 92.2013 94.3108 94.595 96.438 97.372 97.4033 99.4525 99.8435 101.606 104.273 112.488 117.318 119.793 120.265 121.896 122.908 123.64 124.383 125.078 127.819 130.99 132.055 132.402 132.402 133.407 133.407 137.508 137.604 139.802 150.624 151.977 154.148 160.169 165.691 166.129 167.027 174.285 177.933 186.436 187.027 187.439 187.645 197.657 200.852 204.586 208.012 209.275 210.88 212.933 215.46 223.177 228.436 238.81 241.838 245.28 248.45 251.969 254.517 262.066 264.735 269.032 275.495 286.141 292.11 300.252 302.007 302.614 310.101 317.602 321.117 326.957 328.639 329.636 332.563 346.101 348.761 348.978 352.018 360.871 373.698 375.22 376.817 377.83 379.276 380.578 395.11 419.151 429.231 432.96 446.577 447.155 449.606 453.8 460.416 468.942 472.455 474.667 481.152 562.71 569.819 591.867 598.282 666.308 783.919 784.391 788.817 826.716 833.597 863.76 963.801 1008.93 1013.31 1226.23 2217.51 11574 13186.5 
0 0 1.0198 1.0198 9.9254 11.1202 13.9562 15.059 16.2021 16.6655 17.5 18.1548 20.2553 22.7633 23.8982 25.0083 25.238 25.9051 27.7431 31.7139 32.3445 33.6544 35.2298 35.3882 37.1521 37.9327 38.5777 40.7736 41.783 43.2191 46.8365 47.9645 48.31 49.7096 55.3354 56.5811 57.0077 57.4509 57.9799 58.4042 59.3038 61.4588 63.2291 63.4297 63.7417 64.9895 68.6117 68.837 69.274 69.448 69.9933 70.1821 74.9774 75.2254 77.1643 77.2877 77.5635 78.0067 78.0067 78.8971 79.0981 81.8223 82.1597 82.1597 82.8344 84.1934 84.4812 84.9194 85.073 86.672 87.6561 87.7184 89.1625 89.45 89.6787 90.0133 90.1625 91.4686 92.2117 93.0526 93.1973 93.925 94.4667 95.1572 97.2633 99.1835 99.6066 100.26 100.676 101.587 101.99 102.771 102.771 103.298 103.924 103.924 106.273 108.471 108.55 108.701 109.227 109.677 109.858 111.824 111.837 112.004 112.052 112.468 112.592 113.16 113.452 113.943 114.998 114.998 114.998 115.189 115.189 115.189 115.463 115.892 115.892 118.444 119.325 119.437 120.517 120.517 120.517 120.517 121.135 121.517 122.624 122.624 122.718 124.551 125.758 126.254 126.694 126.916 126.968 127.492 127.538 127.763 127.794 128.703 128.717 129.697 129.85 129.919 129.95 129.95 129.982 130.035 130.062 131.165 131.168 131.96 132.174 132.206 132.312 132.342 132.38 132.38 132.38 132.402 132.433 132.501 132.629 133.072 133.768 134.11 134.747 143.852 156.513 159.339 160.923 166.828 170.017 170.438 171.132 171.505 186.029 190.459 195.694 197.75 200.543 211.089 216.659 219.152 220.3 220.524 230.231 243.584 247.641 247.947 249.239 264.853 288.052 298.326 301.616 308.509 315.348 316.364 321.384 323.14 325.686 336.796 338.355 341.782 343.864 350.243 429.108 431.899 445.961 472.124 502.689 535.26 653.006 660.402 703.307 733.829 782.143 819.45 879.841 915.344 965.699 1095.83 2113.07 11475.2 13057.8 
0 10.1379 20.6513 25.4026 26.2807 28.3005 29.3902 29.9096 33.4285 36.5368 38.7933 39.1732 44.5557 45.2562 46.5323 47.9601 52.7905 53.3224 53.4397 58.3197 58.7176 60.9833 62.7952 63.1958 64.2819 65.9633 71.431 74.831 75.9362 77.8865 77.8865 78.8971 78.8971 80.2789 81.5897 82.804 83.0234 84.4937 88.5789 88.9632 89.3917 90.5445 91.3355 92.0703 93.2763 93.3581 93.5329 93.5979 100.054 108.434 108.813 110.213 111.061 111.587 112.456 113.466 114.334 115.03 116.669 118.36 118.816 118.823 119.824 120.851 121.584 122.494 124.897 125.929 127.502 132.866 133.735 134.774 135.248 136.335 138.17 139.588 141.037 141.486 141.995 142.008 142.084 142.188 143.261 143.716 145.249 147.267 147.958 147.988 148.404 152.009 152.502 154.032 155.509 156.145 156.609 156.609 157.665 159.033 159.971 160.92 160.92 163.537 165.077 165.809 166.467 167.39 167.721 167.825 168.04 168.668 168.68 169.97 170.614 170.669 170.757 170.807 172.698 173.02 173.687 175.92 177.802 178.089 178.852 179.201 180.103 180.904 181.185 181.185 181.99 182.295 182.295 187.194 187.313 187.508 188.204 188.261 189.777 190.422 190.456 191.278 192.557 193.633 193.633 193.633 193.746 193.746 193.746 193.93 194.571 194.571 197.607 197.832 198.335 198.988 198.988 198.988 198.988 200.006 201.135 201.135 204.744 204.918 205.227 205.441 205.452 205.947 205.976 206.302 206.372 207.206 207.215 208.306 208.401 208.444 208.464 208.464 208.484 208.517 208.533 208.878 209.676 209.679 209.686 210.271 210.757 210.823 210.842 210.866 210.866 210.866 210.88 210.899 210.942 211.023 212.363 219.927 223.353 227.176 228.635 246.329 250.629 252.619 259.77 263.458 265.203 271.853 284.281 289.952 303.25 346.332 353.206 374.216 398.267 430.472 456.742 459.895 574.439 587.369 624.849 655.503 790.1 801.741 826.703 895.611 946.215 1017.24 2052.21 11416.4 12979.6 
0 9049.76 9369.01 10673.9 10710.3 10715.4 10863.5 10876.2 10897 10984.5 10988.7 10991.2 10994.1 11011.8 11048.5 11060.9 11105 11161.4 11172.5 11176 11206.3 11213.5 11214.6 11223.6 11224.8 11236.7 11262.2 11263.6 11268.3 11272.3 11272.4 11276.4 11288.2 11288.5 11290.9 11297 11300.1 11302 11302.2 11308.8 11321.1 11323.3 11328 11334.2 11340.2 11347.6 11347.9 11349.8 11354.2 11356.4 11358.8 11362.6 11363.9 11364 11375.2 11376.1 11382 11382.5 11390.7 11391.8 11392 11393.8 11394.6 11394.9 11397.2 11399.1 11404.7 11408.5 11415.6 11416.4 11418.8 11423.4 11424 11424.9 11425 11425.4 11429 11431.4 11432.8 11436.3 11451.7 11458 11458 11460 11461.1 11462.7 11463 11466.7 11467.2 11467.3 11472.3 11474.5 11474.5 11475.2 11475.2 11475.2 11475.8 11482.9 11483.1 11484.4 11485.9 11487.9 11488.8 11491.6 11491.7 11493.7 11498.7 11500.9 11501.1 11501.5 11504.5 11505.9 11507.2 11509.2 11510.7 11511.5 11513.5 11513.8 11513.9 11514.5 11519.4 11519.4 11519.6 11521.4 11522.3 11523 11523 11523.6 11525 11529.4 11529.5 11529.5 11530.1 11530.8 11531.9 11534.5 11535.8 11535.8 11536 11536.6 11537.3 11537.9 11537.9 11538.7 11539.4 11539.4 11539.5 11541.7 11542.2 11542.4 11543.1 11543.7 11543.8 11544.4 11544.5 11544.6 11545.2 11545.3 11545.3 11545.9 11546.7 11548 11549.3 11550.2 11551.7 11552.4 11553.1 11553.1 11553.8 11555.9 11556 11556 11558.1 11558.2 11559.6 11559.6 11559.7 11560.1 11560.3 11560.3 11560.3 11560.3 11560.3 11560.3 11560.3 11560.3 11560.3 11561 11561 11563.8 11563.9 11563.9 11563.9 11563.9 11563.9 11564 11566 11566.8 11566.8 11567.5 11567.5 11568.9 11568.9 11569.7 11570.3 11570.3 11570.4 11570.4 11570.4 11570.4 11570.4 11570.4 11570.4 11571.1 11572.5 11572.5 11573.3 11573.9 11574 11574 11574 11574 11574 11574 11574 11574 11574 11574.5 11574.6 
0 39.643 41.2799 42.3858 44.0459 44.8011 44.9058 45.8044 46.7092 46.934 47.1557 47.4003 47.4003 47.9645 47.9645 50.6689 51.2491 52.8185 54.6915 55.4824 56.417 58.0638 58.7234 58.7474 60.3411 60.9833 61.6669 62.0091 62.9814 63.2746 65.3275 66.398 70.7243 71.0761 71.2096 72.1364 72.2671 73.5745 74.5314 75.1445 75.4423 76.8358 79.0391 79.3073 79.8072 80.6508 82.1378 83.352 83.5563 88.1516 89.9258 92.2263 92.9237 94.9119 95.581 95.5851 95.6001 96.6278 97.7406 98.2455 99.3196 99.3684 99.9279 100.938 101.169 101.403 103.387 103.497 105.219 106.508 106.779 107.643 110.75 110.854 111.115 111.812 111.812 113.921 115.428 115.5 115.885 118.632 118.632 119.556 120.925 122.158 122.342 122.39 123.671 124.968 125.103 125.197 125.259 126.383 127.387 127.456 128.376 129.95 130.947 131.794 132.076 133.033 133.29 135.153 135.153 135.564 136.026 136.81 136.921 136.921 137.275 141.354 141.93 141.977 142.506 143.434 144.76 146.152 146.628 147.05 147.162 147.312 147.435 148.482 148.482 148.482 148.523 148.523 148.523 148.581 149.562 149.562 149.724 150.535 150.665 152.013 153.463 153.463 153.463 153.463 155.01 156.018 156.018 156.571 156.832 158.629 159.403 159.515 160.05 160.572 160.606 160.727 160.852 161.461 162.453 162.457 162.457 162.525 162.567 162.567 162.642 162.715 164.104 164.162 164.217 164.859 165.528 165.54 165.54 165.564 165.564 165.564 165.564 165.6 165.691 165.709 166.541 167.407 167.576 167.93 171.059 171.44 176.064 176.536 177.195 182.4 184.578 186.07 189.398 197.35 205.841 213.77 221.053 223.075 224.044 242.443 262.474 269.329 272.913 277.702 282.307 283.067 294.163 299.805 302.412 309.091 310.743 313.613 324.173 330.628 397.209 402.912 405.66 433.411 460.994 507.91 620.369 622.815 674.935 700.676 755.044 791.85 850.856 877.687 928.217 1066.8 2069.46 11431.4 13026.7 
0 19.405 27.0023 27.6978 28.236 28.6882 30.9686 33.715 37.1276 42.3545 43.8941 46.561 48.1855 54.5311 55.827 57.0558 58.3197 62.447 63.8426 63.9789 67.8648 71.0095 72.0895 72.8045 74.269 75.9103 78.7369 79.7594 84.2502 91.3942 93.2045 97.4775 97.5663 97.6472 99.2363 101.595 101.774 106.714 110.854 112.073 112.89 113.946 114.864 115.073 117.609 118.71 119.105 130.721 131.669 132.42 133.748 133.748 134.747 134.747 135.373 135.561 137.867 139.732 142.631 142.873 143.569 146.41 147.523 148.045 148.147 150.716 151.549 153.818 156.034 161.357 165.053 165.395 166.196 168.711 169.224 169.755 170.643 173.134 173.141 175.918 176.066 177.442 178.596 179.706 180.931 184.359 186.9 189.79 190.211 191.101 193.499 194.451 194.928 196.908 196.951 197.946 199.484 201.536 202.267 202.293 202.81 204.888 206.679 209.955 210.409 210.662 211.201 211.365 211.365 212.159 213.685 214.044 214.148 215.844 215.844 217.507 218.09 219.303 221.224 221.759 221.809 222.118 222.227 223.093 223.41 225.169 225.524 227.449 227.489 227.7 230.41 232.542 232.603 233.567 233.624 233.834 234.91 234.983 234.983 236.525 236.792 236.792 241.569 241.734 241.931 242.842 244.057 244.53 244.783 245.591 246.739 247.824 247.824 247.824 247.832 247.832 247.832 247.911 248.848 248.848 251.855 251.999 252.658 252.999 252.999 252.999 252.999 253.983 255.055 255.055 258.643 259.186 259.276 259.429 259.515 260.15 260.256 260.365 260.523 261.297 261.359 262.357 262.37 262.373 262.407 262.426 262.426 262.426 262.487 263.397 263.502 263.538 263.872 264.633 264.656 264.656 264.663 264.663 264.663 264.678 264.678 264.731 264.735 264.742 266.47 279.178 280.102 298.548 299.794 318.192 331.437 352.788 384.575 402.8 446.202 450.111 520.652 541.69 569.642 601.696 745.631 810.946 846.812 896.214 947.104 962.202 2017.38 11382 12923.8 
0 6.40116 8.57384 9.97941 9.97941 10.0455 11.1858 11.2509 11.5316 11.6658 12.0137 12.0903 12.0903 12.2507 12.4863 12.4863 12.4863 12.6454 12.6454 12.6454 13.2936 13.7182 14.5016 14.5935 14.7405 16.0157 16.6202 16.6202 16.6202 16.6202 16.8479 16.8479 17.0492 17.2152 18.5378 18.8816 18.9087 18.9087 19.4777 19.7252 20.1074 20.1875 20.5512 20.6303 20.7296 21.9115 22.0706 22.2067 22.2954 22.7463 22.9853 23.1104 23.3125 23.5286 23.5604 23.6693 23.7993 24.0498 24.1274 24.1274 24.1484 24.1688 24.626 25.0226 25.5573 25.9498 26.8322 27.0443 27.0443 27.0443 27.0812 27.0812 27.1918 27.3661 27.375 27.7379 27.7379 27.8365 29.1231 30.308 30.6869 30.6869 31.9561 32.2417 32.2417 32.2986 32.3749 33.1493 34.4706 34.7648 40.0123 40.9661 41.4136 42.3659 42.6144 43.6375 44.1036 44.1223 47.3252 47.5539 48.0228 48.1642 48.7131 50.7715 51.0295 52.2378 55.8428 58.1718 59.0347 59.5142 66.7394 68.0959 68.7058 70.6026 72.4495 75.7325 77.2546 77.7983 78.9613 79.5074 81.2942 83.9804 90.5421 90.6595 92.4676 95.7136 98.5164 100.109 100.872 101.328 102.321 103.188 105.466 109.191 109.677 109.677 110.692 110.692 110.767 115.269 115.388 127.895 128.799 130.241 132.088 138.536 141.977 143.428 144.818 151.695 154.672 162.55 164.916 165.378 165.963 173.315 178.17 180.856 185.418 187.293 188.261 191.408 193.531 200.675 205.288 216.36 220.45 222.602 226.042 230.094 232.886 238.717 242.842 251.28 252.971 263.543 269.734 278.104 279.61 280.409 295.489 298.868 299.08 304.406 305.088 307.278 309.752 322.445 325.646 325.952 329.833 338.764 351.207 355.064 356.024 356.202 356.604 358.331 373.997 396.96 407.342 410.884 422.838 427.006 428.413 432.797 443.738 446.837 449.573 452.229 459.135 540.471 545.593 569.724 574.019 644.097 760.498 761.195 777.705 811.678 815.199 841.162 946.068 987.53 995.643 1204.27 2194.19 11551.7 13165 
